咪咕,#genre#
家庭影院(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.171:7980
星影(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.172:7980
武侠剧场(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.168:7980
武术(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.165:7980
热播剧场(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.47:7980
爱体育(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.53:7980
爱电影(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.50:7980
爱综艺(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.51:7980
精选(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.152:7980
经典电影(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.48:7980
美人(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.151:7980
美妆(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.150:7980
茶频道HD,http://27.8.239.80:8001/udp/225.0.4.233:7980
解密(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.153:7980
足球(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.167:7980
重庆娱乐HD,http://27.8.239.80:8001/udp/225.0.4.194:7980
金色频道HD,http://27.8.239.80:8001/udp/225.0.4.239:7980
音乐现场(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.148:7980
高网(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.166:7980
魅力时尚(轮播频道)HD,http://27.8.239.80:8001/udp/225.0.4.49:7980
CCTV1SD,http://27.8.239.80:8001/udp/225.0.4.1:7980
CCTV2SD,http://27.8.239.80:8001/udp/225.0.4.2:7980
CCTV3SD,http://27.8.239.80:8001/udp/225.0.4.138:7980
CCTV4SD,http://27.8.239.80:8001/udp/225.0.4.3:7980
CCTV5SD,http://27.8.239.80:8001/udp/225.0.4.139:7980
CCTV6SD,http://27.8.239.80:8001/udp/225.0.4.140:7980
CCTV7SD,http://27.8.239.80:8001/udp/225.0.4.4:7980
CCTV8SD,http://27.8.239.80:8001/udp/225.0.4.141:7980
CCTV9SD,http://27.8.239.80:8001/udp/225.0.4.5:7980
CCTV10SD,http://27.8.239.80:8001/udp/225.0.4.6:7980
CCTV11SD,http://27.8.239.80:8001/udp/225.0.4.7:7980
CCTV12SD,http://27.8.239.80:8001/udp/225.0.4.8:7980
CCTV13SD,http://27.8.239.80:8001/udp/225.0.4.9:7980
CCTV14SD,http://27.8.239.80:8001/udp/225.0.4.10:7980
CCTV15SD,http://27.8.239.80:8001/udp/225.0.4.11:7980
CCTV17SD,http://27.8.239.80:8001/udp/225.0.4.180:7980
CGTNSD,http://27.8.239.80:8001/udp/225.0.4.12:7980
江苏卫视SD,http://27.8.239.80:8001/udp/225.0.4.15:7980
浙江卫视SD,http://27.8.239.80:8001/udp/225.0.4.14:7980
东方卫视SD,http://27.8.239.80:8001/udp/225.0.4.29:7980
深圳卫视SD,http://27.8.239.80:8001/udp/225.0.4.27:7980
北京卫视SD,http://27.8.239.80:8001/udp/225.0.4.17:7980
山东卫视SD,http://27.8.239.80:8001/udp/225.0.4.20:7980
天津卫视SD,http://27.8.239.80:8001/udp/225.0.4.18:7980
贵州卫视SD,http://27.8.239.80:8001/udp/225.0.4.26:7980
四川卫视SD,http://27.8.239.80:8001/udp/225.0.4.24:7980
云南卫视SD,http://27.8.239.80:8001/udp/225.0.4.21:7980
广西卫视SD,http://27.8.239.80:8001/udp/225.0.4.34:7980
黑龙江卫视SD,http://27.8.239.80:8001/udp/225.0.4.23:7980
安徽卫视SD,http://27.8.239.80:8001/udp/225.0.4.16:7980
山西卫视SD,http://27.8.239.80:8001/udp/225.0.4.37:7980
江西卫视SD,http://27.8.239.80:8001/udp/225.0.4.25:7980
湖北卫视SD,http://27.8.239.80:8001/udp/225.0.4.28:7980
旅游卫视SD,http://27.8.239.80:8001/udp/225.0.4.40:7980
旅游卫视SD,http://27.8.239.80:8001/udp/225.0.4.216:7980
陕西卫视SD,http://27.8.239.80:8001/udp/225.0.4.36:7980
东南卫视SD,http://27.8.239.80:8001/udp/225.0.4.31:7980
吉林卫视SD,http://27.8.239.80:8001/udp/225.0.4.35:7980
吉林卫视SD,http://27.8.239.80:8001/udp/225.0.4.225:7980
辽宁卫视SD,http://27.8.239.80:8001/udp/225.0.4.19:7980
内蒙古卫视SD,http://27.8.239.80:8001/udp/225.0.4.38:7980
湖南卫视SD,http://27.8.239.80:8001/udp/225.0.4.13:7980
广东卫视SD,http://27.8.239.80:8001/udp/225.0.4.33:7980
河南卫视SD,http://27.8.239.80:8001/udp/225.0.4.124:7980
河南卫视SD,http://27.8.239.80:8001/udp/225.0.4.22:7980
河北卫视SD,http://27.8.239.80:8001/udp/225.0.4.32:7980
宁夏卫视SD,http://27.8.239.80:8001/udp/225.0.4.41:7980
青海卫视SD,http://27.8.239.80:8001/udp/225.0.4.39:7980
新疆卫视SD,http://27.8.239.80:8001/udp/225.0.4.43:7980
西藏卫视SD,http://27.8.239.80:8001/udp/225.0.4.42:7980
金鹰卡通SD,http://27.8.239.80:8001/udp/225.0.4.46:7980
嘉佳卡通SD,http://27.8.239.80:8001/udp/225.0.4.221:7980
卡酷少儿SD,http://27.8.239.80:8001/udp/225.0.4.45:7980
重庆新闻SD,http://27.8.239.80:8001/udp/225.0.4.59:7980
财富天下SD,http://27.8.239.80:8001/udp/225.0.4.112:7980
重庆卫视,http://106.80.125.62:7788/rtp/235.254.197.237:7980
北京卫视4K,http://106.80.125.62:7788/rtp/235.254.197.50:7980
东方卫视4K,http://106.80.125.62:7788/rtp/235.254.197.190:7980
广东卫视4K,http://106.80.125.62:7788/rtp/235.254.197.55:7980
深圳卫视4K,http://106.80.125.62:7788/rtp/235.254.197.56:7980
湖南卫视4K,http://106.80.125.62:7788/rtp/235.254.197.196:7980
湖南卫视4K,http://106.80.125.62:7788/rtp/235.254.197.52:7980
山东卫视4K,http://106.80.125.62:7788/rtp/235.254.197.195:7980
四川卫视4K,http://106.80.125.62:7788/rtp/235.254.197.197:7980
浙江卫视4K,http://106.80.125.62:7788/rtp/235.254.197.194:7980
江苏卫视4K,http://106.80.125.62:7788/rtp/235.254.197.191:7980
华数电影4K,http://106.80.125.62:7788/rtp/235.254.198.102:7980
华数电影4K,http://106.80.125.62:7788/rtp/235.254.199.102:7980
CCTV1,http://106.80.125.62:7788/rtp/235.254.199.51:7980
CCTV1,http://106.80.125.62:7788/rtp/235.254.197.250:7980
CCTV1,http://106.80.125.62:7788/rtp/235.254.199.147:7980
CCTV1,http://106.80.125.62:7788/rtp/235.254.199.92:7980
CCTV2,http://106.80.125.62:7788/rtp/235.254.199.52:7980
CCTV3,http://106.80.125.62:7788/rtp/235.254.199.53:7980
CCTV4,http://106.80.125.62:7788/rtp/235.254.198.183:7980
CCTV4,http://106.80.125.62:7788/rtp/235.254.199.183:7980
CCTV5,http://106.80.125.62:7788/rtp/235.254.199.54:7980
CCTV5,http://106.80.125.62:7788/rtp/235.254.199.146:7980
CCTV5+,http://106.80.125.62:7788/rtp/235.254.199.121:7980
CCTV6,http://106.80.125.62:7788/rtp/235.254.199.55:7980
CCTV7,http://106.80.125.62:7788/rtp/235.254.199.56:7980
CCTV8,http://106.80.125.62:7788/rtp/235.254.199.57:7980
CCTV9,http://106.80.125.62:7788/rtp/235.254.199.58:7980
CCTV10,http://106.80.125.62:7788/rtp/235.254.199.59:7980
CCTV11,http://106.80.125.62:7788/rtp/235.254.197.161:7980
CCTV12,http://106.80.125.62:7788/rtp/235.254.199.60:7980
CCTV13,http://106.80.125.62:7788/rtp/235.254.197.162:7980
CCTV14,http://106.80.125.62:7788/rtp/235.254.199.61:7980
CCTV15,http://106.80.125.62:7788/rtp/235.254.197.163:7980
CCTV17,http://106.80.125.62:7788/rtp/235.254.198.130:7980
CCTV17,http://106.80.125.62:7788/rtp/235.254.199.130:7980
CETV1,http://106.80.125.62:7788/rtp/235.254.198.196:7980
CETV1,http://106.80.125.62:7788/rtp/235.254.199.196:7980
CETV4,http://106.80.125.62:7788/rtp/235.254.197.53:7980
CETV早期教育SD,http://106.80.125.62:7788/rtp/235.254.199.201:7980
CGTNSD,http://106.80.125.62:7788/rtp/235.254.197.5:7980
CGTNSD,http://106.80.125.62:7788/rtp/235.254.199.12:7980
CHC影迷电影,http://106.80.125.62:7788/rtp/235.254.198.248:7980
CHC影迷电影,http://106.80.125.62:7788/rtp/235.254.199.248:7980
CHC家庭影院,http://106.80.125.62:7788/rtp/235.254.198.246:7980
CHC家庭影院,http://106.80.125.62:7788/rtp/235.254.199.246:7980
CHC动作电影,http://106.80.125.62:7788/rtp/235.254.198.247:7980
CHC动作电影,http://106.80.125.62:7788/rtp/235.254.199.247:7980
第一剧场,http://106.80.125.62:7788/rtp/235.254.199.211:7980
风云剧场,http://106.80.125.62:7788/rtp/235.254.199.207:7980
风云足球,http://106.80.125.62:7788/rtp/235.254.199.204:7980
风云音乐,http://106.80.125.62:7788/rtp/235.254.199.118:7980
风云音乐,http://106.80.125.62:7788/rtp/235.254.199.208:7980
世界地理,http://106.80.125.62:7788/rtp/235.254.199.194:7980
电视指南,http://106.80.125.62:7788/rtp/235.254.199.189:7980
怀旧剧场,http://106.80.125.62:7788/rtp/235.254.199.205:7980
兵器科技,http://106.80.125.62:7788/rtp/235.254.199.202:7980
女性时尚,http://106.80.125.62:7788/rtp/235.254.199.195:7980
高尔夫网球,http://106.80.125.62:7788/rtp/235.254.199.192:7980
央视台球,http://106.80.125.62:7788/rtp/235.254.199.193:7980
央视文化精品,http://106.80.125.62:7788/rtp/235.254.199.210:7980
梨园频道,http://106.80.125.62:7788/rtp/235.254.198.163:7980
梨园频道,http://106.80.125.62:7788/rtp/235.254.199.163:7980
中学生,http://106.80.125.62:7788/rtp/235.254.197.226:7980
卫生健康,http://106.80.125.62:7788/rtp/235.254.197.146:7980
法治天地,http://106.80.125.62:7788/rtp/235.254.197.154:7980
游戏风云,http://106.80.125.62:7788/rtp/235.254.197.159:7980
茶频道,http://106.80.125.62:7788/rtp/235.254.198.198:7980
茶频道,http://106.80.125.62:7788/rtp/235.254.199.198:7980
金色学堂,http://106.80.125.62:7788/rtp/235.254.197.157:7980
武术世界,http://106.80.125.62:7788/rtp/235.254.198.107:7980
武术世界,http://106.80.125.62:7788/rtp/235.254.199.107:7980
书法频道SD,http://106.80.125.62:7788/rtp/235.254.198.199:7980
书法频道SD,http://106.80.125.62:7788/rtp/235.254.199.199:7980
文物宝库,http://106.80.125.62:7788/rtp/235.254.198.132:7980
文物宝库,http://106.80.125.62:7788/rtp/235.254.199.132:7980
快乐垂钓,http://106.80.125.62:7788/rtp/235.254.198.191:7980
快乐垂钓,http://106.80.125.62:7788/rtp/235.254.199.191:7980
生活时尚,http://106.80.125.62:7788/rtp/235.254.197.160:7980
中国交通,http://106.80.125.62:7788/rtp/235.254.197.145:7980
优优宝贝,http://106.80.125.62:7788/rtp/235.254.197.137:7980
乐游,http://106.80.125.62:7788/rtp/235.254.197.153:7980
动漫秀场,http://106.80.125.62:7788/rtp/235.254.197.152:7980
江苏卫视,http://106.80.125.62:7788/rtp/235.254.199.64:7980
浙江卫视,http://106.80.125.62:7788/rtp/235.254.199.63:7980
东方卫视,http://106.80.125.62:7788/rtp/235.254.199.73:7980
深圳卫视,http://106.80.125.62:7788/rtp/235.254.199.71:7980
北京卫视,http://106.80.125.62:7788/rtp/235.254.199.66:7980
山东卫视,http://106.80.125.62:7788/rtp/235.254.199.69:7980
天津卫视,http://106.80.125.62:7788/rtp/235.254.199.67:7980
贵州卫视,http://106.80.125.62:7788/rtp/235.254.198.185:7980
贵州卫视,http://106.80.125.62:7788/rtp/235.254.199.185:7980
四川卫视,http://106.80.125.62:7788/rtp/235.254.198.175:7980
四川卫视,http://106.80.125.62:7788/rtp/235.254.199.175:7980
云南卫视,http://106.80.125.62:7788/rtp/235.254.197.177:7980
广西卫视SD,http://106.80.125.62:7788/rtp/235.254.197.22:7980
广西卫视SD,http://106.80.125.62:7788/rtp/235.254.199.38:7980
黑龙江卫视,http://106.80.125.62:7788/rtp/235.254.197.243:7980
黑龙江卫视,http://106.80.125.62:7788/rtp/235.254.199.70:7980
安徽卫视,http://106.80.125.62:7788/rtp/235.254.199.65:7980
山西卫视SD,http://106.80.125.62:7788/rtp/235.254.197.31:7980
山西卫视SD,http://106.80.125.62:7788/rtp/235.254.199.41:7980
江西卫视,http://106.80.125.62:7788/rtp/235.254.198.190:7980
江西卫视,http://106.80.125.62:7788/rtp/235.254.199.190:7980
湖北卫视,http://106.80.125.62:7788/rtp/235.254.199.72:7980
旅游卫视,http://106.80.125.62:7788/rtp/235.254.198.176:7980
旅游卫视,http://106.80.125.62:7788/rtp/235.254.199.176:7980
陕西卫视SD,http://106.80.125.62:7788/rtp/235.254.199.40:7980
陕西卫视SD,http://106.80.125.62:7788/rtp/235.254.197.36:7980
东南卫视,http://106.80.125.62:7788/rtp/235.254.198.129:7980
东南卫视,http://106.80.125.62:7788/rtp/235.254.199.129:7980
吉林卫视SD,http://106.80.125.62:7788/rtp/235.254.197.29:7980
吉林卫视SD,http://106.80.125.62:7788/rtp/235.254.199.39:7980
吉林卫视SD,http://106.80.125.62:7788/rtp/235.254.199.138:7980
辽宁卫视,http://106.80.125.62:7788/rtp/235.254.199.68:7980
内蒙古卫视SD,http://106.80.125.62:7788/rtp/235.254.197.169:7980
内蒙古卫视SD,http://106.80.125.62:7788/rtp/235.254.199.42:7980
湖南卫视,http://106.80.125.62:7788/rtp/235.254.199.62:7980
广东卫视,http://106.80.125.62:7788/rtp/235.254.197.186:7980
河南卫视,http://106.80.125.62:7788/rtp/235.254.198.135:7980
河南卫视,http://106.80.125.62:7788/rtp/235.254.199.135:7980
河北卫视,http://106.80.125.62:7788/rtp/235.254.198.184:7980
河北卫视,http://106.80.125.62:7788/rtp/235.254.199.184:7980
宁夏卫视,http://106.80.125.62:7788/rtp/235.254.197.138:7980
甘肃卫视,http://106.80.125.62:7788/rtp/235.254.197.176:7980
青海卫视SD,http://106.80.125.62:7788/rtp/235.254.197.129:7980
青海卫视SD,http://106.80.125.62:7788/rtp/235.254.199.43:7980
新疆卫视,http://106.80.125.62:7788/rtp/235.254.197.178:7980
西藏卫视,http://106.80.125.62:7788/rtp/235.254.197.184:7980
兵团卫视,http://106.80.125.62:7788/rtp/235.254.197.183:7980
金鹰卡通SD,http://106.80.125.62:7788/rtp/235.254.199.50:7980
金鹰卡通SD,http://106.80.125.62:7788/rtp/235.254.197.165:7980
嘉佳卡通SD,http://106.80.125.62:7788/rtp/235.254.197.182:7980
嘉佳卡通SD,http://106.80.125.62:7788/rtp/235.254.199.110:7980
卡酷少儿SD,http://106.80.125.62:7788/rtp/235.254.197.166:7980
卡酷少儿SD,http://106.80.125.62:7788/rtp/235.254.199.49:7980
山东教育卫视,http://106.80.125.62:7788/rtp/235.254.197.54:7980
东方财经,http://106.80.125.62:7788/rtp/235.254.198.103:7980
东方财经,http://106.80.125.62:7788/rtp/235.254.199.103:7980
都市剧场,http://106.80.125.62:7788/rtp/235.254.197.151:7980
欢笑剧场,http://106.80.125.62:7788/rtp/235.254.197.150:7980
重庆新闻,http://106.80.125.62:7788/rtp/235.254.197.199:7980
重庆影视剧,http://106.80.125.62:7788/rtp/235.254.198.180:7980
重庆影视剧,http://106.80.125.62:7788/rtp/235.254.199.180:7980
重庆文体娱乐,http://106.80.125.62:7788/rtp/235.254.198.187:7980
重庆文体娱乐,http://106.80.125.62:7788/rtp/235.254.199.187:7980
重庆新农村,http://106.80.125.62:7788/rtp/235.254.198.186:7980
重庆新农村,http://106.80.125.62:7788/rtp/235.254.199.186:7980
重庆少儿,http://106.80.125.62:7788/rtp/235.254.198.166:7980
重庆少儿,http://106.80.125.62:7788/rtp/235.254.199.166:7980
重庆社会与法,http://106.80.125.62:7788/rtp/235.254.198.181:7980
重庆社会与法,http://106.80.125.62:7788/rtp/235.254.199.181:7980
重庆红叶,http://106.80.125.62:7788/rtp/235.254.198.188:7980
重庆红叶,http://106.80.125.62:7788/rtp/235.254.199.188:7980
重庆红岩文化,http://106.80.125.62:7788/rtp/235.254.198.182:7980
重庆红岩文化,http://106.80.125.62:7788/rtp/235.254.199.182:7980
重庆汽摩,http://106.80.125.62:7788/rtp/235.254.198.169:7980
重庆汽摩,http://106.80.125.62:7788/rtp/235.254.199.169:7980
重庆移动,http://106.80.125.62:7788/rtp/235.254.198.170:7980
重庆移动,http://106.80.125.62:7788/rtp/235.254.199.170:7980
重广融媒,http://106.80.125.62:7788/rtp/235.254.197.114:7980
万州文旅SD,http://106.80.125.62:7788/rtp/235.254.198.200:7980
万州文旅SD,http://106.80.125.62:7788/rtp/235.254.199.200:7980
开州综合,http://106.80.125.62:7788/rtp/235.254.198.203:7980
开州综合,http://106.80.125.62:7788/rtp/235.254.199.203:7980
开州综合,http://106.80.125.62:7788/rtp/235.254.199.145:7980
城口综合SD,http://106.80.125.62:7788/rtp/235.254.198.218:7980
城口综合SD,http://106.80.125.62:7788/rtp/235.254.199.218:7980
巫溪综合,http://106.80.125.62:7788/rtp/235.254.198.215:7980
巫溪综合,http://106.80.125.62:7788/rtp/235.254.199.215:7980
巫山综合,http://106.80.125.62:7788/rtp/235.254.198.212:7980
巫山综合,http://106.80.125.62:7788/rtp/235.254.199.212:7980
丰都综合SD,http://106.80.125.62:7788/rtp/235.254.198.221:7980
丰都综合SD,http://106.80.125.62:7788/rtp/235.254.199.221:7980
酉阳综合SD,http://106.80.125.62:7788/rtp/235.254.198.236:7980
酉阳综合SD,http://106.80.125.62:7788/rtp/235.254.199.236:7980
石柱综合SD,http://106.80.125.62:7788/rtp/235.254.198.224:7980
石柱综合SD,http://106.80.125.62:7788/rtp/235.254.199.224:7980
武隆综合SD,http://106.80.125.62:7788/rtp/235.254.198.227:7980
武隆综合SD,http://106.80.125.62:7788/rtp/235.254.199.227:7980
IPTV3,http://106.80.125.62:7788/rtp/235.254.199.13:7980
IPTV5,http://106.80.125.62:7788/rtp/235.254.199.14:7980
央视网CCTV3,http://106.80.125.62:7788/rtp/235.254.199.88:7980
央视网CCTV5,http://106.80.125.62:7788/rtp/235.254.199.96:7980
央视网CCTV10,http://106.80.125.62:7788/rtp/235.254.199.82:7980
求索记录,http://106.80.125.62:7788/rtp/235.254.198.251:7980
求索记录,http://106.80.125.62:7788/rtp/235.254.199.251:7980
精彩导视,http://106.80.125.62:7788/rtp/235.254.197.127:7980
精彩导视,http://106.80.125.62:7788/rtp/235.254.199.250:7980
IPTV1+,http://106.80.125.62:7788/rtp/235.254.199.80:7980
IPTV7+,http://106.80.125.62:7788/rtp/235.254.199.83:7980
IPTV9+,http://106.80.125.62:7788/rtp/235.254.199.94:7980
IPTV10+,http://106.80.125.62:7788/rtp/235.254.199.119:7980
IPTV15+,http://106.80.125.62:7788/rtp/235.254.199.77:7980
IPTV少儿,http://106.80.125.62:7788/rtp/235.254.199.15:7980
IPTV电视剧,http://106.80.125.62:7788/rtp/235.254.199.74:7980
华数卡通,http://106.80.125.62:7788/rtp/235.254.199.87:7980
华数电影1,http://106.80.125.62:7788/rtp/235.254.199.116:7980
华数电影2,http://106.80.125.62:7788/rtp/235.254.199.114:7980
华数电影3,http://106.80.125.62:7788/rtp/235.254.199.81:7980
华数电影4,http://106.80.125.62:7788/rtp/235.254.199.98:7980
华数电影5,http://106.80.125.62:7788/rtp/235.254.199.99:7980
华数电影6,http://106.80.125.62:7788/rtp/235.254.199.100:7980
华数电影7,http://106.80.125.62:7788/rtp/235.254.199.101:7980
华数电视剧1,http://106.80.125.62:7788/rtp/235.254.199.115:7980
华数电视剧2,http://106.80.125.62:7788/rtp/235.254.199.16:7980
华数电视剧3,http://106.80.125.62:7788/rtp/235.254.199.117:7980
华数电视剧4,http://106.80.125.62:7788/rtp/235.254.199.113:7980
华数电视剧5,http://106.80.125.62:7788/rtp/235.254.199.75:7980
华数电视剧6,http://106.80.125.62:7788/rtp/235.254.199.76:7980
华数电视剧7,http://106.80.125.62:7788/rtp/235.254.199.91:7980
华数电视剧8,http://106.80.125.62:7788/rtp/235.254.199.97:7980
央视网CCTV1,http://106.80.125.62:7788/rtp/235.254.199.79:7980
央视网CCTV4,http://106.80.125.62:7788/rtp/235.254.199.78:7980
未识别SD,http://106.80.125.62:7788/rtp/235.254.198.233:7980
游戏直播,http://106.80.125.62:7788/rtp/235.254.198.134:7980
游戏直播,http://106.80.125.62:7788/rtp/235.254.198.161:7980
游戏直播,http://106.80.125.62:7788/rtp/235.254.199.161:7980
游戏直播,http://106.80.125.62:7788/rtp/235.254.199.134:7980
电影4,http://106.80.125.62:7788/rtp/235.254.199.95:7980
百事通宣传2,http://106.80.125.62:7788/rtp/235.254.197.235:7980
百事通宣传,http://106.80.125.62:7788/rtp/235.254.197.130:7980
百事通宣传,http://106.80.125.62:7788/rtp/235.254.197.131:7980
百事通宣传,http://106.80.125.62:7788/rtp/235.254.197.132:7980
百事通宣传,http://106.80.125.62:7788/rtp/235.254.197.133:7980
百事通宣传,http://106.80.125.62:7788/rtp/235.254.197.134:7980
百事通宣传,http://106.80.125.62:7788/rtp/235.254.197.135:7980
百事通宣传,http://106.80.125.62:7788/rtp/235.254.197.136:7980
百事通宣传,http://106.80.125.62:7788/rtp/235.254.197.233:7980
百事通宣传,http://106.80.125.62:7788/rtp/235.254.197.236:7980
精采导视,http://106.80.125.62:7788/rtp/235.254.198.250:7980
节目预估SD,http://106.80.125.62:7788/rtp/235.254.197.51:7980
重庆电信宣传SD,http://106.80.125.62:7788/rtp/235.254.198.209:7980
CCTV1SD,http://106.80.125.62:7788/rtp/235.254.197.1:7980
CCTV1SD,http://106.80.125.62:7788/rtp/235.254.199.1:7980
CCTV2SD,http://106.80.125.62:7788/rtp/235.254.197.2:7980
CCTV2SD,http://106.80.125.62:7788/rtp/235.254.199.2:7980
CCTV3SD,http://106.80.125.62:7788/rtp/235.254.199.141:7980
CCTV4SD,http://106.80.125.62:7788/rtp/235.254.197.3:7980
CCTV4SD,http://106.80.125.62:7788/rtp/235.254.199.3:7980
CCTV5SD,http://106.80.125.62:7788/rtp/235.254.199.142:7980
CCTV6SD,http://106.80.125.62:7788/rtp/235.254.199.143:7980
CCTV7SD,http://106.80.125.62:7788/rtp/235.254.199.4:7980
CCTV7SD,http://106.80.125.62:7788/rtp/235.254.197.4:7980
CCTV8SD,http://106.80.125.62:7788/rtp/235.254.199.144:7980
CCTV9SD,http://106.80.125.62:7788/rtp/235.254.199.5:7980
CCTV10SD,http://106.80.125.62:7788/rtp/235.254.197.6:7980
CCTV10SD,http://106.80.125.62:7788/rtp/235.254.199.6:7980
CCTV11SD,http://106.80.125.62:7788/rtp/235.254.197.7:7980
CCTV11SD,http://106.80.125.62:7788/rtp/235.254.199.7:7980
CCTV12SD,http://106.80.125.62:7788/rtp/235.254.199.8:7980
CCTV12SD,http://106.80.125.62:7788/rtp/235.254.197.8:7980
CCTV13SD,http://106.80.125.62:7788/rtp/235.254.197.9:7980
CCTV13SD,http://106.80.125.62:7788/rtp/235.254.199.9:7980
CCTV14SD,http://106.80.125.62:7788/rtp/235.254.197.10:7980
CCTV14SD,http://106.80.125.62:7788/rtp/235.254.199.10:7980
CCTV15SD,http://106.80.125.62:7788/rtp/235.254.197.11:7980
CCTV15SD,http://106.80.125.62:7788/rtp/235.254.199.11:7980
CCTV17SD,http://106.80.125.62:7788/rtp/235.254.198.131:7980
CCTV17SD,http://106.80.125.62:7788/rtp/235.254.199.131:7980
CETV1SD,http://106.80.125.62:7788/rtp/235.254.197.172:7980
CETV4SD,http://106.80.125.62:7788/rtp/235.254.198.197:7980
CETV4SD,http://106.80.125.62:7788/rtp/235.254.199.197:7980
法治天地SD,http://106.80.125.62:7788/rtp/235.254.197.43:7980
游戏风云SD,http://106.80.125.62:7788/rtp/235.254.197.46:7980
金色学堂SD,http://106.80.125.62:7788/rtp/235.254.197.40:7980
生活时尚SD,http://106.80.125.62:7788/rtp/235.254.197.44:7980
乐游SD,http://106.80.125.62:7788/rtp/235.254.197.39:7980
动漫秀场SD,http://106.80.125.62:7788/rtp/235.254.197.47:7980
重庆卫视SD,http://106.80.125.62:7788/rtp/235.254.197.103:7980
重庆卫视SD,http://106.80.125.62:7788/rtp/235.254.199.34:7980
江苏卫视SD,http://106.80.125.62:7788/rtp/235.254.197.15:7980
江苏卫视SD,http://106.80.125.62:7788/rtp/235.254.199.19:7980
浙江卫视SD,http://106.80.125.62:7788/rtp/235.254.197.16:7980
浙江卫视SD,http://106.80.125.62:7788/rtp/235.254.199.18:7980
东方卫视SD,http://106.80.125.62:7788/rtp/235.254.197.13:7980
东方卫视SD,http://106.80.125.62:7788/rtp/235.254.199.33:7980
深圳卫视SD,http://106.80.125.62:7788/rtp/235.254.197.167:7980
深圳卫视SD,http://106.80.125.62:7788/rtp/235.254.199.31:7980
北京卫视SD,http://106.80.125.62:7788/rtp/235.254.197.14:7980
北京卫视SD,http://106.80.125.62:7788/rtp/235.254.199.21:7980
山东卫视SD,http://106.80.125.62:7788/rtp/235.254.197.19:7980
山东卫视SD,http://106.80.125.62:7788/rtp/235.254.199.24:7980
天津卫视SD,http://106.80.125.62:7788/rtp/235.254.197.28:7980
天津卫视SD,http://106.80.125.62:7788/rtp/235.254.199.22:7980
贵州卫视SD,http://106.80.125.62:7788/rtp/235.254.197.32:7980
贵州卫视SD,http://106.80.125.62:7788/rtp/235.254.199.30:7980
四川卫视SD,http://106.80.125.62:7788/rtp/235.254.197.33:7980
四川卫视SD,http://106.80.125.62:7788/rtp/235.254.198.245:7980
四川卫视SD,http://106.80.125.62:7788/rtp/235.254.199.28:7980
云南卫视SD,http://106.80.125.62:7788/rtp/235.254.197.181:7980
云南卫视SD,http://106.80.125.62:7788/rtp/235.254.199.25:7980
黑龙江卫视SD,http://106.80.125.62:7788/rtp/235.254.197.30:7980
黑龙江卫视SD,http://106.80.125.62:7788/rtp/235.254.199.27:7980
安徽卫视SD,http://106.80.125.62:7788/rtp/235.254.197.18:7980
安徽卫视SD,http://106.80.125.62:7788/rtp/235.254.199.20:7980
江西卫视SD,http://106.80.125.62:7788/rtp/235.254.197.26:7980
江西卫视SD,http://106.80.125.62:7788/rtp/235.254.199.29:7980
湖北卫视SD,http://106.80.125.62:7788/rtp/235.254.197.25:7980
湖北卫视SD,http://106.80.125.62:7788/rtp/235.254.199.32:7980
旅游卫视SD,http://106.80.125.62:7788/rtp/235.254.199.44:7980
旅游卫视SD,http://106.80.125.62:7788/rtp/235.254.197.23:7980
东南卫视SD,http://106.80.125.62:7788/rtp/235.254.197.24:7980
东南卫视SD,http://106.80.125.62:7788/rtp/235.254.199.35:7980
辽宁卫视SD,http://106.80.125.62:7788/rtp/235.254.197.17:7980
辽宁卫视SD,http://106.80.125.62:7788/rtp/235.254.199.23:7980
湖南卫视SD,http://106.80.125.62:7788/rtp/235.254.197.20:7980
湖南卫视SD,http://106.80.125.62:7788/rtp/235.254.199.17:7980
湖南卫视SD,http://106.80.125.62:7788/rtp/235.254.199.139:7980
广东卫视SD,http://106.80.125.62:7788/rtp/235.254.199.37:7980
广东卫视SD,http://106.80.125.62:7788/rtp/235.254.197.21:7980
河南卫视SD,http://106.80.125.62:7788/rtp/235.254.197.27:7980
广西卫视,http://113.16.155.73:8001/udp/239.81.0.107:4056
广西卫视,http://113.16.155.73:8001/udp/239.81.0.2:4056
CCTV4K,http://113.16.155.73:8001/udp/239.81.0.196:4056
CCTV16 4K,http://113.16.155.73:8001/udp/239.81.0.144:4056
北京卫视4K,http://113.16.155.73:8001/udp/239.81.0.226:4056
